,Round Name,Panel,Rankings
542,Round 6,"Abhinav Reddy BathulaⒸ , Ruth Selorme Acolatse , Shayne Alvarez","['3 Princeton A (CO)', '2 UWA 1 (OO)', '1 UBAYA (OG)', '0 KOREA C (CG)']"
543,Round 6,"Elaye KarstadtⒸ , Andy Chen , Jihee Yun , Paolo  Taino","['3 NLUD A (OO)', '2 NTU 3 (CO)', '1 Kyiv A (OG)', '0 SXCM CM (CG)']"
544,Round 6,"Hadar GoldbergⒸ , Benjamin Diskin , Mateo  Pažin","['3 NUS A (OO)', '2 LSE B (CO)', '1 Oxford C (OG)', '0 Melbourne 1 (CG)']"
545,Round 6,"Lucie SlamovaⒸ , Ashley Costa , Chinmaya Mohan","['3 YNC A (CG)', '2 Macau 1 (CO)', '1 Wits 1 (OG)', '0 NUS D (OO)']"
546,Round 6,"Brent SchmidtⒸ , Eze Nwakuba , Meg  Kandarpa","['3 McGill A (CO)', '2 Sydney B (OG)', '1 Otago A (CG)', '0 MAD 1 (OO)']"
547,Round 6,"Emily FrizellⒸ , Chaemi Lee , Vim Rubin","['3 MAD 4 (OG)', '2 Tokyo B (CO)', '1 MUDS B (CG)', '0 USFQ A (OO)']"
548,Round 6,"Aodh Ó LaoideⒸ , Afia Foriwaa , Ethan Franz Cueva","['3 Team 1120 (OO)', '2 Malaya 2 (CO)', '1 UPT 1 (OG)', '0 PU 1 (CG)']"
549,Round 6,"Parth PandyaⒸ , Daniela Leyton Giraldo , Nichar Chuaykoom , Lelícia Maria Teixeira TroianⓉ","['3 RRIS 1 (OO)', '2 Must 1 (CO)', '1 (UYII, COMSU) (OG)', '0 Malaya 3 (CG)']"
550,Round 6,"Uphie AbdurrahmanⒸ , Peter Wu , Wingel Xue","['3 USP (CO)', '2 SMU B (CG)', '1 McGill C (OO)', '0 UPLB B (OG)']"
551,Round 6,"Da'Von BoydⒸ , Ben Scherzer , Natalie Short","['3 USIU-A 1 (CO)', '2 Phil B (OG)', '1 NUS C (CG)', '0 NU B (OO)']"
552,Round 6,"Rushdoon AhmedⒸ , Jonathan Tuliao , Shruti Poddar","['3 PKU 3 (OG)', '2 UNTAD (CG)', '1 WCM-Q 2 (OO)', '0 UNC (CO)']"
553,Round 6,"Q Anh CaoⒸ , Ayman Zaman , Lydia Vlasto , Samia Tabassum  Nidhi","['3 UCEMA (OG)', '2 UTech Ja. 1 (OO)', '1 TSUL 1 (CG)', '0 QU 1 (CO)']"
554,Round 6,"Ilija  IvaniševićⒸ , Kanika Kaur , Peter Kipp","['3 Tokyo A (CO)', '2 Sofia A (OG)', '1 Yale 2 (OO)', '0 UBC2 (CG)']"
555,Round 6,"Katherine HarrisⒸ , Alex Lovell , Dilys Wang , Max XuⓉ","['3 UNTAR (OG)', '2 WCMQ 1 (OO)', '1 YSU (CG)', '0 UTech Ja. B (CO)']"
556,Round 7,"Nick ZervoudisⒸ , Charlette  Inao , Harmen de Jong","['3 JHU A (CO)', '2 Aalto A (OG)', '1 DUTY (OO)', '0 SXUK (CG)']"
557,Round 7,"Thamera  NaickerⒸ , Ayman Zaman , Baljeetkaur Bhaund , Ransford Kwesi","['3 Aberdeen BF (OG)', '2 UVM 1 (OO)', '1 KNUST A (CO)', '0 UTDT, ARG (CG)']"
558,Round 7,"Judy JiⒸ , Keshav Mohan , Paolo  Taino","['3 Aberdeen DW (OO)', '2 PUP 1 (CG)', '1 USFQ A (OG)', '0 PKU 3 (CO)']"
559,Round 7,"Travis BartonⒸ , Ashutosh  Bahuguna , Polina Pashintceva , Khairul AshrafⓉ","['3 ABSU GM (OO)', '2 YUU3 (OG)', '1 Karlsruhe A (CG)', '0 Swing OT (CO)']"
560,Round 7,"Nir KligsbergⒸ , Natalie Short , Qudus Ajibade  Adeyemi","['3 ACG 1 (CG)', '2 Must 1 (OG)', '1 HKU 3 (OO)', '0 KC 2 (CO)']"
561,Round 7,"Anubhav AgarwalⒸ , Kit Wa Victoria Fong , TAOYANG LIU","['3 UNTAD (OG)', '2 Coimbra 1 (OO)', '1 UENR 1 (CG)', '0 ADA 1 (CO)']"
562,Round 7,"Amichay Even ChenⒸ , Alex Lovell , Shmuel Satat","['3 ADDU 1 (CG)', '2 GUU A (OO)', '1 SMU B (OG)', '0 KNUST C (CO)']"
563,Round 7,"Senkai HsiaⒸ , Beatrice Cuizon , Dongbin Lee","['3 Monash 3 (OG)', '2 ADDU 2 (CO)', '1 UGM C (OO)', '0 UAA1 (CG)']"
564,Round 7,"Jessica  MusulinⒸ , Khalid  Aurnab , Zahari Nikolaev","['3 LSE B (OO)', '2 Yale 2 (CG)', '1 ADMU 3 (OG)', '0 CUHK C (CO)']"
565,Round 7,"Benji KalmanⒸ , Da'Von Boyd , Sowmya Srinivasan","['3 ANU 1 (CO)', '2 GUU C (OO)', '1 USU C (CG)', '0 KEIO 1 (OG)']"
566,Round 7,"Josh BaileyⒸ , Keerthivasan Srinivasan , Xiaochun ""Jennette"" Zhu","['3 ANU 3 (CO)', '2 Malaya 1 (OG)', '1 YUU1 (CG)', '0 GCU (OO)']"
567,Round 7,"Tom ManorⒸ , Jisung  Jang , Lucy McManus","['3 Cornell 2 (OO)', '2 BRAC 1 (CO)', '1 UCD LawSoc A (OG)', '0 ANU B (CG)']"
568,Round 7,"Jacky ChaiⒸ , Avantika . , Jeggo Regis , Kezia Okyere Amponsah","['3 ASET (CO)', '2 NUS D (CG)', '1 SUFE 1 (OG)', '0 Cambridge FM (OO)']"
569,Round 7,"Hadar GoldbergⒸ , Aroon Parthasarathy , Matt Aydin","['3 Ateneo de Manila 2 (CO)', '2 Harvard C (CG)', '1 Ateneo 4 (OG)', '0 UPD 1 (OO)']"
570,Round 7,"Ameera MooreⒸ , Emery Taylor , Jarrod Grant","['3 Zagreb A (OG)', '2 Ateneo de Manila 1 (CO)', '1 Oxford 1 (CG)', '0 Sydney A (OO)']"
571,Round 7,"Aisha O'MalleyⒸ , Karen Chen , Kayque dos Santos","['3 McGill C (CG)', '2 ATMA 1 (OO)', '1 Mona (OG)', '0 Phil C (CO)']"
572,Round 7,"Pragyan AcharyaⒸ , Ben Scherzer , Chris Hung , Lelícia Maria Teixeira Troian","['3 Strathmore A (CG)', '2 JMU A (OO)', '1 ATMA 2 (OG)', '0 PU 1 (CO)']"
573,Round 7,"Connor “I need to go the fuck to sleep” O’BrienⒸ , Diego Duarte , Lelan Hu","['3 UNWE 1 (CO)', '2 DBC (OO)', '1 Auckland A (OG)', '0 SDS 1 (CG)']"
574,Round 7,"Tejal “it goes down in the DMs” PatwardhanⒸ , Rushdoon Ahmed , Wesoamo Zempare","['3 Auckland B (OO)', '2 Bard A (OG)', '1 MAD 1 (CO)', '0 CUDS A (CG)']"
575,Round 7,"Srishti Krishnamoorthy-CavellⒸ , Apratim , Verse Abellaneda","['3 Imperial 2 (OO)', '2 Auckland C (OG)', '1 Korea B (CO)', '0 Vassar 1 (CG)']"
576,Round 7,"Uzair  TajuddinⒸ , Peter Wu , Reut Ginat","['3 Kyiv A (CG)', '2 Chicago C (CO)', '1 AUEB A (OG)', '0 FUTO A (OO)']"
577,Round 7,"Tawfique ElahiⒸ , Abdulazis Alando , Millie  Caughey , Romeo Tweneboah Koduah","['3 Split A (CG)', '2 Ayiwoli Awedaga Mahadi (CO)', '1 Malaya 3 (OO)', '0 Coimbra 2 (OG)']"
578,Round 7,"Eze NwakubaⒸ , Dilys Wang , Juan Triviño","['3 XU 1 (CG)', '2 Bar-Ilan M&T (OO)', '1 WCM-Q 2 (CO)', '0 Team 1436 (OG)']"
579,Round 7,"Stefan SiridzanskiⒸ , Chisato Hashima , David Brynley Hamer","['3 Oxford C (CO)', '2 Canada West - SFU Crew (OG)', '1 Bates 1 (CG)', '0 PUCP GV (OO)']"
580,Round 7,"Nicolas LozanoⒸ , Adya Sharma , Youngsun Shin","['3 Melbourne 1 (OO)', '2 Chicago A (CO)', '1 BDU 2 (CG)', '0 YNC A (OG)']"
581,Round 7,"Sebastian “sorry was sleeping, just seeing this” DassoⒸ , Hamzah Mahmood , Nimaya Harris","['3 Belgrade A (CO)', '2 Sydney D (CG)', '1 Chicago B (OO)', '0 Durham B (OG)']"
582,Round 7,"Aditya DharⒸ , Christopher Salendu Erwin , Prateek Sharma","['3 NTU 2 (CG)', '2 NYUAD (OO)', '1 Belgrade B (CO)', '0 EDS 1 (OG)']"
583,Round 7,"Syed Shadab TajwarⒸ , Daniela Leyton Giraldo , Sofia Chavez , Vansh Chadha","['3 Unhas 1 (CO)', '2 BHU1 (CG)', '1 IUTDS A (OG)', '0 UNTAR (OO)']"
584,Round 7,"Njuguna  MachariaⒸ , Abhishek Acharya , Ethan John Floro","['3 Oxford 2 (CG)', '2 Cornell 1 (OG)', '1 BITS Goa 1 (CO)', '0 Princeton A (OO)']"
585,Round 7,"Jevon HenryⒸ , Boburmirzo Sirojiddinov , Fedora Daga","['3 UPT 1 (CG)', '2 HWS B (OG)', '1 BRAC 2 (OO)', '0 Rosario C (CO)']"
586,Round 7,"Brent SchmidtⒸ , Rahul Datta , Siddharth Soneja","['3 Brown B (CG)', '2 Indonesia 2 (CO)', '1 NNU 1 (OO)', '0 KNUST B (OG)']"
587,Round 7,"Sourodip PaulⒸ , Aléxia Engel , Rok Hafner","['3 TCD Hist 3 (OO)', '2 TCD HIST B (CG)', '1 BUET A (OG)', '0 KNU 1 (CO)']"
588,Round 7,"Aodh Ó LaoideⒸ , Bernardo Lacastagneratte , Syafa Sabha Safira","['3 Korea D (CG)', '2 UPLB B (OO)', '1 Premier 1 (OG)', '0 BUET B (CO)']"
589,Round 7,"Edgar EmpeñoⒸ , Eza Qamar , Kevin Zhang , Vioni Daffa Ghaisani","['3 BUP 1 (CO)', '2 MUIC 1 (OG)', '1 YSU (OO)', '0 DAE1 (CG)']"
590,Round 7,"Kiana Saint-MacaryⒸ , Meg  Kandarpa , Yao Kun Tan","['3 Hart House C (CO)', '2 Cambridge A (OG)', '1 Macau 1 (OO)', '0 St Andrews A (CG)']"
591,Round 7,"Ilija  IvaniševićⒸ , Jihee Yun , Josef Florendo","['3 Cambridge B (OG)', '2 Princeton B (OO)', '1 LSE D (CO)', '0 JGU1 (CG)']"
592,Round 7,"Uphie AbdurrahmanⒸ , Jun Ming Goh , Olivia Yin","['3 Phil B (CO)', '2 UBAYA (OO)', '1 Chittagong A (CG)', '0 Chula 1 (OG)']"
593,Round 7,"Tanvir ShahriarⒸ , Albertus Ruben , Ben Xiang , Chaemi Lee","['3 STRATH 2 (CO)', '2 IBA-DU 2 (OG)', '1 Chittagong B (OO)', '0 IITB 2 (CG)']"
594,Round 7,"Klaudia MaciejewskaⒸ , Ethan Franz Cueva , Peter Kipp","['3 JHU B (CG)', '2 Technion A (OO)', '1 CU A (OG)', '0 Cornell 3 (CO)']"
595,Round 7,"Jeremiah EdagbamiⒸ , Afia Foriwaa , Raymond Chuma-Onwuoku","['3 Covenant 1 (CG)', '2 W&M 2 (OG)', '1 UofK B (CO)', '0 NTUEDS 1 (OO)']"
596,Round 7,"Shudipto R. AhmedⒸ , Karina Wugang , Ken  Tieu","['3 CUHK A (OO)', '2 RRIS 1 (OG)', '1 KOREA C (CO)', '0 HKU B (CG)']"
597,Round 7,"Banun SabriⒸ , Matthew Fricker , Umbar Sandhu","['3 Vellore A (CG)', '2 GLC Z (OG)', '1 VU1 (CO)', '0 CUHK B (OO)']"
598,Round 7,"Andy ChenⒸ , Musfira Khurshid , Nichar Chuaykoom","['3 DAE2 (OO)', '2 Venezuela 1 (CO)', '1 Solbridge 3 (OG)', '0 QU 1 (CG)']"
599,Round 7,"Juanita HincapiéⒸ , Oisín Browne , Srijan Poudel","['3 UWODS 1 (CO)', '2 De La Salle 2 (CG)', '1 Hart House B (OO)', '0 GUQ (OG)']"
600,Round 7,"Bobbi “I’m veto-ing that nickname” LeetⒸ , Avi  Vijayvergiya , Joshua Cohen","['3 De La Salle 3 (CG)', '2 PUCP 1 (OO)', '1 W&M 3 (OG)', '0 UCDS 1 (CO)']"
601,Round 7,"Roy SchulmanⒸ , Ruth Selorme Acolatse , Vim Rubin","['3 DLSU 1 (OG)', '2 UPM 1 (CG)', '1 KCL B (OO)', '0 Team 1120 (CO)']"
602,Round 7,"Robert BarrieⒸ , Arshiya Sohaib , Jungwoo Park","['3 Monash 2 (OG)', '2 UST 1 (CO)', '1 UBC2 (OO)', '0 DTU (CG)']"
603,Round 7,"Helena HeckeⒸ , Bronwyn McDonald , Mohamad Yahia Sammouneh","['3 DUDU 1 (CG)', '2 Vassar 2 (OO)', '1 UVIC 1 (OG)', '0 FUV 1 (CO)']"
604,Round 7,"Adjudicator 283Ⓒ , Gabriel Guia , Jonathan Tuliao","['3 Duke 1 (OG)', '2 TAU 2 (CG)', '1 Melbourne 3 (OO)', '0 St Andrews B (CO)']"
605,Round 7,"Parth PandyaⒸ , Arghya Dev Biswas Aryan , Rody Visotski","['3 GUU B (CO)', '2 Duke 2 (CG)', '1 USP (OO)', '0 Indonesia 1 (OG)']"
606,Round 7,"Milos “antibodies run through my veins” MarjanovicⒸ , Eyal Horowitz , Joanna 'bro chill' Ding","['3 Streitkultur A (CO)', '2 LSE C (OG)', '1 Princeton C (CG)', '0 Durham A (OO)']"
607,Round 7,"Enting LeeⒸ , Jyotirmoy  Mishra , Seokjin Yun","['3 Edinburgh A (CG)', '2 Tokyo A (OO)', '1 SEOUL 1 (OG)', '0 Sydney B (CO)']"
608,Round 7,"Ben  JacksonⒸ , Arie Mora , Jacklin Kwan","['3 McGill A (OG)', '2 NUS A (CO)', '1 Edinburgh B (OO)', '0 Hart House A (CG)']"
609,Round 7,"Elaye KarstadtⒸ , Carolina Amorim Fernandes , Simon Luo","['3 STRATH 1 (CO)', '2 Edinburgh C (OG)', '1 UT MARA A (OO)', '0 IIUM 2 (CG)']"
610,Round 7,"Sajid KhandakerⒸ , Ashley Costa , Leslie Douglas , Mateo  Pažin","['3 NLU A (OG)', '2 NUL (CO)', '1 Edinburgh D (CG)', '0 SSMC (OO)']"
611,Round 7,"Emily FrizellⒸ , Naman Gupta , Sneha Verma","['3 President A (OO)', '2 EDS 2 (CO)', '1 Malaya 2 (OG)', '0 FEU A (CG)']"
612,Round 7,"Shruti DebⒸ , Aldi Putra Liani , Sebastián Ezeta , Sophie Behrendsen","['3 NUS C (OG)', '2 SLCU 1 (CG)', '1 MUDS B (CO)', '0 ETH A (OO)']"
613,Round 7,"Wingel XueⒸ , Guilherme Carvalho , Raphael Opoku Kwasi","['3 FGV 1 (OO)', '2 UVM 2 (OG)', '1 SMU(A), SINGAPORE (CO)', '0 TAU 3 (CG)']"
614,Round 7,"Ron LeizrowiceⒸ , Abhinav  Mohanty , Cecilia Tiara Liong","['3 Wits 1 (CG)', '2 Zagreb C (OG)', '1 Tokyo B (OO)', '0 Gadjah Mada 2 (CO)']"
615,Round 7,"Mohammed Wasif  Amin KhanⒸ , André Carvalho , Celeste Tan","['3 QDU A (CO)', '2 XU 2 (OG)', '1 Ghana 1 (OO)', '0 UFMG 1 (CG)']"
616,Round 7,"Abhinav Reddy BathulaⒸ , Katherine Harris , Tunan Rahman","['3 Imperial 1 (OG)', '2 Leiden A (CG)', '1 GLC A (CO)', '0 Stanford 1 (OO)']"
617,Round 7,"Namita  PandeyⒸ , Afreen Khan , Hizkia Nogie Runkat","['3 Rosario B (CG)', '2 NTU 3 (OO)', '1 Yale 3 (OG)', '0 GMCB 1 (CO)']"
618,Round 7,"Pranav KagalkarⒸ , Kanika Kaur , Thomas Burnett","['3 RML 1 (CG)', '2 Habib A (OO)', '1 ILNU-A (CO)', '0 RUC 1 (OG)']"
619,Round 7,"Sooyoung “I just moved to Central” ParkⒸ , Daanish Sonawala , Patrick Cowley","['3 NU Q (CG)', '2 Haifa A (OG)', '1 MAD 4 (CO)', '0 USIU-A 1 (OO)']"
620,Round 7,"Arth MishraⒸ , Akshay  Akash , Jaleelah Ammar","['3 Harvard A (CO)', '2 Yale 1 (OO)', '1 Phil A (OG)', '0 Sheffield A (CG)']"
621,Round 7,"Janko DjordjevicⒸ , Benjamin Diskin , Leauren Ji","['3 Zagreb B (OG)', '2 Harvard B (OO)', '1 UWO S (CO)', '0 HUJI C (CG)']"
622,Round 7,"Ruth SilcoffⒸ , Alberto Nakakogue , Chinmaya Mohan","['3 IITB 1 (CG)', '2 St Petersburg 1 (OO)', '1 NLUD A (CO)', '0 Harvard D (OG)']"
623,Round 7,"Germaine Barrett BarrettⒸ , Einsteine Veliyanka , Samia Tabassum  Nidhi , Syauqi Shuhaimi","['3 TEC CEM 1 (OG)', '2 UENR 2 (CO)', '1 UNAIR (CG)', '0 HKU A (OO)']"
624,Round 7,"Harish NatarajanⒸ , Q Anh Cao , Sameer Shaikh","['3 Sofia A (OO)', '2 HUJI A (CO)', '1 Otago A (OG)', '0 NUS B (CG)']"
625,Round 7,"Katharina Margareta JansenⒸ , Branko Stajic , Tim Gamez","['3 HUJI B (OO)', '2 Oxford D (CG)', '1 IIUM 1 (OG)', '0 UCD L&H A (CO)']"
626,Round 7,"Ayal Hayut-manⒸ , Farley Bermeo , Jessica Awurum","['3 HWS A (CO)', '2 UNSW A (OO)', '1 UADS 2 (CG)', '0 Indonesia 4 (OG)']"
627,Round 7,"Lucie SlamovaⒸ , Atiya  Al-Hammud , Matt Caito","['3 IBA-DU 1 (CG)', '2 Leiden B (OG)', '1 KCL A (OO)', '0 UWA 1 (CO)']"
628,Round 7,"Lidya AndreaniⒸ , Fiifi Buabeng-Baiden , Shanya  Sadanandan","['3 IDC 1 (CO)', '2 Split B (OO)', '1 UNC (OG)', '0 Singidunum A (CG)']"
629,Round 7,"Kartik  MathurⒸ , William  Reynolds , ZEFROON AFSARY","['3 PKU 2 (CG)', '2 Rosario D (OO)', '1 IDS (CO)', '0 UTech Ja. B (OG)']"
630,Round 7,"Vladimira ŠuflajⒸ , Benjamin DONKOR-BOAFO  Frimpong , Dmitriy Bessedin","['3 UBC1 (OG)', '2 UCL A (CO)', '1 IHU A (CG)', '0 KU 1 (OO)']"
631,Round 7,"Umar BuckusⒸ , June Olu , Samuel Johnson","['3 IITR 1 (OO)', '2 Sunway A (CO)', '1 UWODS 2 (OG)', '0 NTU 1 (CG)']"
632,Round 7,"Sophie SheadⒸ , Aditya Kumar , Shawn Kasih","['3 IIUM 3 (OO)', '2 KOREA A (CO)', '1 Unila (OG)', '0 MSU-GSC BD (CG)']"
633,Round 7,"Akira KatoⒸ , Bilal Moin , Francisca  Mansa Fuah , Shayne Alvarez","['3 IIUM 4 (OO)', '2 ZISU (CG)', '1 Parahyangan 1 (CO)', '0 Rosario A (OG)']"
634,Round 7,"Neo Wei ShengⒸ , Chesta B , Cormac Moriarty","['3 Tufts A (CG)', '2 UPLB 1 (OO)', '1 ILNU B (OG)', '0 QDU B (CO)']"
635,Round 7,"Jeronya  MbiatatⒸ , Muhammad Bakhtiar , Xueyan Dong","['3 YUU2 (OG)', '2 TEKNOKRAT (OO)', '1 SUDS 52 (CG)', '0 Indonesia 3 (CO)']"
636,Round 7,"Miraz RahmanⒸ , Judah Purwanto , Oscar Chaffey","['3 NLIU (CO)', '2 ITB 1 (OO)', '1 SolBridge 2 (OG)', '0 UGM D (CG)']"
637,Round 7,"Rosy RajⒸ , Matthew Pernes , Michelle  Hu","['3 McGill B (CO)', '2 IUB 1 (CG)', '1 NUJS 1 (OG)', '0 UFMG 2 (OO)']"
638,Round 7,"Osel PanⒸ , AbdulQuddoos  AbdulBasith , Lorraine Lui","['1 TSUL 1 (OG)', '0 Jena1 (CG)', '0 UCEMA (CO)', '0 UWED1 (OO)']"
639,Round 7,"Noluthando HononoⒸ , Ryosuke  Yoshida , Udai Kamath","['3 UADS 1 (OG)', '2 LUMS B (CO)', '1 TAU 1 (OO)', '0 JHU PM (CG)']"
640,Round 7,"Martin VillanuevaⒸ , Minjae Kim , Odong Vincent","['3 UFRGS 1 (OO)', '2 MOUA 1 (CG)', '1 UTech Ja. 1 (OG)', '0 JUDO 1 (CO)']"
641,Round 7,"Rohan GroverⒸ , Abrar Muhit , Karend Vanessa Herrera , Osborn Agyei","['3 NU B (OG)', '2 UofK A (OO)', '1 SEOUL 2 (CG)', '0 KC 1 (CO)']"
642,Round 7,"Aoileann  Ní MhurchúⒸ , Aaron Wang , Daniel Obiyo , Pauline Mbanza","['3 Koc A (OO)', '2 UT MARA B (CG)', '1 NSU A (OG)', '0 QU 2 (CO)']"
643,Round 7,"Yarn ShihⒸ , Djordje Jovicevic , Ela Jurko","['3 MQU A (CG)', '2 Taylor’s 1 (OG)', '1 TCD Hist 1 (CO)', '0 LSE A (OO)']"
644,Round 7,"JJ PineⒸ , Jirayu Leesuwatthanakul , Minseob Lee , Sharath Nambiar","['3 SIU (OG)', '2 NU A (OO)', '1 SdDUFC 1 (CO)', '0 UNAL A (CG)']"
645,Round 7,"Samuel BlackwoodⒸ , Lawrence Neequaye , Shruti Poddar","['3 WCMQ 1 (CG)', '2 UNRI 1 (OG)', '1 Pep Belgrade A (CO)', '0 (UYII, COMSU) (OO)']"
646,Round 7,"Matthew  MidlaneⒸ , Carolina  Barrios Martínez , Fatima Anika , Namit Agrawal","['3 PKU 1 (OG)', '2 UFRJ A (CO)', '1 UFRN 1 (CG)', '0 UNRI 2 (OO)']"
647,Round 7,"Olivia MackenderⒸ , Lydia Vlasto , Stephanie Werner","['3 UGM A (OO)', '2 Rvce1 (OG)', '1 Team 1295 (CG)', '0 SXCM CM (CO)']"
648,Round 8,"Ron LeizrowiceⒸ , Leauren Ji , Rushdoon Ahmed","['3 St Petersburg 1 (CG)', '2 Aalto A (OO)', '1 McGill C (OG)', '0 KCL A (CO)']"
649,Round 8,"Patrick CowleyⒸ , André Carvalho , Shruti Poddar","['3 UGM A (CG)', '2 HWS B (CO)', '1 Aberdeen BF (OO)', '0 Chittagong A (OG)']"
650,Round 8,"Elaye KarstadtⒸ , Keerthivasan Srinivasan , Sowmya Srinivasan","['3 SXUK (OO)', '2 Aberdeen DW (OG)', '1 Team 1120 (CO)', '0 Unhas 1 (CG)']"
651,Round 8,"Djordje JovicevicⒸ , Lelan Hu , Reut Ginat","['3 MUDS B (OO)', '2 ABSU GM (OG)', '1 UNTAD (CO)', '0 HKU 3 (CG)']"
652,Round 8,"Ido KotlerⒸ , Ashley Costa , Siddharth Soneja","['3 UBC1 (OO)', '2 MAD 4 (CG)', '1 ACG 1 (CO)', '0 Covenant 1 (OG)']"
653,Round 8,"Arghya Dev Biswas AryanⒸ , Chisato Hashima , Jirayu Leesuwatthanakul","['3 Unila (OO)', '2 ADA 1 (CG)', '1 (UYII, COMSU) (CO)', '0 QU 2 (OG)']"
654,Round 8,"Matt CaitoⒸ , Daniela Leyton Giraldo , Meg  Kandarpa","['3 ADDU 1 (CO)', '2 CUDS A (OO)', '1 NLIU (CG)', '0 UBC2 (OG)']"
655,Round 8,"Stefan SiridzanskiⒸ , Cecilia Tiara Liong , Daanish Sonawala","['3 Duke 2 (CO)', '2 TAU 2 (OO)', '1 ADDU 2 (OG)', '0 CUHK A (CG)']"
656,Round 8,"Teck Wei “Within the debate” TanⒸ , Pragyan Acharya , TAOYANG LIU","['3 ADMU 3 (CO)', '2 Sydney B (OO)', '1 Sydney D (OG)', '0 TCD Hist 3 (CG)']"
657,Round 8,"Mubarrat “I swear I’m not a lifer” WasseyⒸ , Afreen Khan , JJ Pine","['3 ANU 1 (OO)', '2 Sofia A (CO)', '1 Tokyo A (OG)', '0 Ateneo de Manila 2 (CG)']"
658,Round 8,"Abhinav Reddy BathulaⒸ , Gabriel Guia , Namita  Pandey","['3 STRATH 1 (OO)', '2 ANU 3 (CG)', '1 UCD LawSoc A (CO)', '0 Melbourne 3 (OG)']"
659,Round 8,"Amichay Even ChenⒸ , Aoileann  Ní Mhurchú , Jun Ming Goh","['3 McGill B (OO)', '2 ANU B (CG)', '1 ASET (OG)', '0 NLU A (CO)']"
660,Round 8,"Jessica  MusulinⒸ , Benjamin DONKOR-BOAFO  Frimpong , Chris Hung","['3 LSE A (OG)', '2 HUJI B (CG)', '1 Ateneo 4 (CO)', '0 UADS 1 (OO)']"
661,Round 8,"Enting LeeⒸ , Alex Lovell , Germaine Barrett Barrett","['3 Ateneo de Manila 1 (OG)', '2 Zagreb A (OO)', '1 MQU A (CO)', '0 McGill A (CG)']"
662,Round 8,"Emery TaylorⒸ , Muhammad Bakhtiar , Samuel Blackwood","['3 ATMA 1 (CG)', '2 UWODS 2 (OO)', '1 W&M 3 (OG)', '0 Strathmore A (CO)']"
663,Round 8,"Eyal HorowitzⒸ , Pauline Mbanza , Wingel Xue","['3 SSMC (CO)', '2 XU 1 (OG)', '1 ATMA 2 (OO)', '0 Rosario C (CG)']"
664,Round 8,"Klaudia MaciejewskaⒸ , Ayman Zaman , Syed Shadab Tajwar","['3 Auckland A (CG)', '2 Auckland C (OO)', '1 UPM 1 (OG)', '0 PUCP GV (CO)']"
665,Round 8,"Connor “I need to go the fuck to sleep” O’BrienⒸ , Jacklin Kwan , Sebastián Ezeta","['3 Yale 1 (OO)', '2 Auckland B (CO)', '1 HWS A (CG)', '0 Oxford 2 (OG)']"
666,Round 8,"Tanvir ShahriarⒸ , Mohamad Yahia Sammouneh , Prateek Sharma","['3 NTU 1 (OG)', '2 AUEB A (CO)', '1 UofK B (OO)', '0 FGV 1 (CG)']"
667,Round 8,"Harmen de JongⒸ , Karend Vanessa Herrera , Musfira Khurshid","['3 Phil C (OO)', '2 Ayiwoli Awedaga Mahadi (OG)', '1 Coimbra 1 (CO)', '0 Premier 1 (CG)']"
668,Round 8,"Q Anh CaoⒸ , Eza Qamar , Ransford Kwesi","['3 FUV 1 (CG)', '2 TEKNOKRAT (OG)', '1 NSU A (OO)', '0 Bar-Ilan M&T (CO)']"
669,Round 8,"Sebastian “sorry was sleeping, just seeing this” DassoⒸ , Ethan John Floro , Seokjin Yun","['3 Bard A (CO)', '2 Zagreb B (OO)', '1 LUMS B (OG)', '0 Monash 3 (CG)']"
670,Round 8,"Katharina Margareta JansenⒸ , Aditya Kumar , Jihee Yun","['3 Bates 1 (CO)', '2 MAD 1 (OG)', '1 CUHK C (OO)', '0 GUU B (CG)']"
671,Round 8,"Umar BuckusⒸ , Ela Jurko , Neo Wei Sheng","['3 BDU 2 (OO)', '2 TAU 1 (CO)', '1 DBC (OG)', '0 Chicago A (CG)']"
672,Round 8,"Tejal “it goes down in the DMs” PatwardhanⒸ , Aroon Parthasarathy , Dongbin Lee","['3 Cambridge B (CG)', '2 Belgrade A (OG)', '1 GUU C (CO)', '0 HUJI A (OO)']"
673,Round 8,"Eric KazadiⒸ , Jacky Chai , Lydia Vlasto","['3 UT MARA A (CO)', '2 Malaya 2 (OO)', '1 Belgrade B (CG)', '0 UCL A (OG)']"
674,Round 8,"Akira KatoⒸ , Ruth Selorme Acolatse","['3 UCDS 1 (OO)', '2 BUP 1 (OG)', '1 Mona (CG)', '0 BHU1 (CO)']"
675,Round 8,"Hadar GoldbergⒸ , Ken  Tieu , Matthew Fricker","['3 Durham A (CO)', '2 NU Q (OG)', '1 BITS Goa 1 (OO)', '0 BRAC 1 (CG)']"
676,Round 8,"Brent SchmidtⒸ , Lucy McManus , Umbar Sandhu","['3 Ghana 1 (CO)', '2 NU A (CG)', '1 BRAC 2 (OG)', '0 Split A (OO)']"
677,Round 8,"Tom ManorⒸ , Hamzah Mahmood","['3 Wits 1 (CO)', '2 CU A (OO)', '1 Brown B (OG)', '0 BUET A (CG)']"
678,Round 8,"Sameer ShaikhⒸ , Baljeetkaur Bhaund , Osborn Agyei","['3 KC 2 (CG)', '2 BUET B (OG)', '1 IITB 2 (CO)', '0 UFMG 2 (OO)']"
